Year,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit,Qty,Trade Value (US$)
2019.0,Export,780.0,Trinidad and Tobago,TTO,276.0,Germany,DEU,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,51331700.0,23689590.0
2019.0,Export,780.0,Trinidad and Tobago,TTO,328.0,Guyana,GUY,270900.0,"Petroleum oils, oils from bituminous minerals, crude",No Quantity,0.0,2590.0
2019.0,Export,780.0,Trinidad and Tobago,TTO,388.0,Jamaica,JAM,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,459700.0,16339765.0
2019.0,Export,780.0,Trinidad and Tobago,TTO,591.0,Panama,PAN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",No Quantity,0.0,90010429.0
2019.0,Export,780.0,Trinidad and Tobago,TTO,604.0,Peru,PER,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,558351000.0,276698412.0
2019.0,Export,780.0,Trinidad and Tobago,TTO,724.0,Spain,ESP,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,508719.0,22971123.0
2019.0,Import,780.0,Trinidad and Tobago,TTO,740.0,Suriname,SUR,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1.0,10.0
2019.0,Import,780.0,Trinidad and Tobago,TTO,826.0,United Kingdom,GBR,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,8.0,406.0
2019.0,Export,780.0,Trinidad and Tobago,TTO,837.0,Bunkers,,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,5.0,109.0
2019.0,Re-Export,780.0,Trinidad and Tobago,TTO,837.0,Bunkers,,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,5.0,109.0
2019.0,Export,780.0,Trinidad and Tobago,TTO,842.0,USA,USA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1179189380.0,685096204.0
2019.0,Re-Export,780.0,Trinidad and Tobago,TTO,842.0,USA,USA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,63.0,242.0
2020.0,Export,740.0,Suriname,SUR,0.0,World,WLD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,522.0,1051.0
2020.0,Export,740.0,Suriname,SUR,780.0,Trinidad and Tobago,TTO,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,522.0,1051.0
2020.0,Import,780.0,Trinidad and Tobago,TTO,0.0,World,WLD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,83.0,575.0
2020.0,Export,780.0,Trinidad and Tobago,TTO,0.0,World,WLD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",No Quantity,0.0,730879374.0
2020.0,Re-Export,780.0,Trinidad and Tobago,TTO,0.0,World,WLD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,51.0,241.0
2020.0,Export,780.0,Trinidad and Tobago,TTO,44.0,Bahamas,BHS,270900.0,"Petroleum oils, oils from bituminous minerals, crude",No Quantity,0.0,32919371.0
2020.0,Import,780.0,Trinidad and Tobago,TTO,388.0,Jamaica,JAM,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,83.0,575.0
2020.0,Export,780.0,Trinidad and Tobago,TTO,388.0,Jamaica,JAM,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,180.0,1288.0
2020.0,Export,780.0,Trinidad and Tobago,TTO,528.0,Netherlands,NLD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",No Quantity,0.0,22773074.0
2020.0,Export,780.0,Trinidad and Tobago,TTO,591.0,Panama,PAN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",No Quantity,0.0,39274714.0
2020.0,Export,780.0,Trinidad and Tobago,TTO,724.0,Spain,ESP,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,10.0,90.0
2020.0,Re-Export,780.0,Trinidad and Tobago,TTO,724.0,Spain,ESP,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,10.0,90.0
2020.0,Export,780.0,Trinidad and Tobago,TTO,757.0,Switzerland,CHE,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,106961000.0,47888346.0
2020.0,Export,780.0,Trinidad and Tobago,TTO,826.0,United Kingdom,GBR,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,97.0,364.0
2020.0,Export,780.0,Trinidad and Tobago,TTO,842.0,USA,USA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1529033255.0,588022123.0
2020.0,Re-Export,780.0,Trinidad and Tobago,TTO,842.0,USA,USA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,41.0,150.0
2021.0,Import,780.0,Trinidad and Tobago,TTO,0.0,World,WLD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,7.0,97.0
2021.0,Export,780.0,Trinidad and Tobago,TTO,0.0,World,WLD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",No Quantity,0.0,1181693766.0
2021.0,Re-Export,780.0,Trinidad and Tobago,TTO,0.0,World,WLD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1743.0,1227.0
2021.0,Export,780.0,Trinidad and Tobago,TTO,170.0,Colombia,COL,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,319870770.0,132412884.0
2021.0,Export,780.0,Trinidad and Tobago,TTO,251.0,France,FRA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1701.0,747.0
2021.0,Re-Export,780.0,Trinidad and Tobago,TTO,251.0,France,FRA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1701.0,747.0
2021.0,Import,780.0,Trinidad and Tobago,TTO,388.0,Jamaica,JAM,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,7.0,97.0
2021.0,Export,780.0,Trinidad and Tobago,TTO,528.0,Netherlands,NLD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",No Quantity,0.0,27962253.0
2021.0,Export,780.0,Trinidad and Tobago,TTO,591.0,Panama,PAN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",No Quantity,0.0,64667192.0
2021.0,Export,780.0,Trinidad and Tobago,TTO,826.0,United Kingdom,GBR,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1.0,20.0
2021.0,Re-Export,780.0,Trinidad and Tobago,TTO,826.0,United Kingdom,GBR,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1.0,20.0
2021.0,Export,780.0,Trinidad and Tobago,TTO,842.0,USA,USA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1295109753.0,956650668.0
2021.0,Re-Export,780.0,Trinidad and Tobago,TTO,842.0,USA,USA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,41.0,459.0
2018.0,Import,842.0,USA,USA,0.0,World,WLD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,309112222316.0,162801502954.0
2018.0,Export,842.0,USA,USA,0.0,World,WLD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,99329870759.0,48261572407.0
2018.0,Re-Export,842.0,USA,USA,0.0,World,WLD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,922102419.0,448023463.0
2018.0,Import,842.0,USA,USA,12.0,Algeria,DZA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,4174385045.0,2198541857.0
2018.0,Import,842.0,USA,USA,24.0,Angola,AGO,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,4723340410.0,2487662610.0
2018.0,Import,842.0,USA,USA,31.0,Azerbaijan,AZE,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,809543074.0,426365636.0
2018.0,Import,842.0,USA,USA,32.0,Argentina,ARG,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1418896982.0,747296757.0
2018.0,Export,842.0,USA,USA,32.0,Argentina,ARG,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,84309019.0,40963366.0
2018.0,Import,842.0,USA,USA,36.0,Australia,AUS,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,79658183.0,41953928.0
2018.0,Export,842.0,USA,USA,36.0,Australia,AUS,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,20429.0,9926.0
2018.0,Export,842.0,USA,USA,44.0,Bahamas,BHS,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,113030628.0,54918383.0
2018.0,Import,842.0,USA,USA,52.0,Barbados,BRB,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,7591991.0,3998508.0
2018.0,Import,842.0,USA,USA,68.0,Bolivia (Plurinational State of),BOL,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,36871850.0,19419461.0
2018.0,Import,842.0,USA,USA,76.0,Brazil,BRA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,7439668645.0,3918283230.0
2018.0,Export,842.0,USA,USA,76.0,Brazil,BRA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1306305063.0,634696652.0
2018.0,Import,842.0,USA,USA,84.0,Belize,BLZ,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,24996721.0,13165134.0
2018.0,Import,842.0,USA,USA,96.0,Brunei Darussalam,BRN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,149172378.0,78565277.0
2018.0,Import,842.0,USA,USA,120.0,Cameroon,CMR,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,94261681.0,49645217.0
2018.0,Import,842.0,USA,USA,124.0,Canada,CAN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,122117602338.0,64316218391.0
2018.0,Export,842.0,USA,USA,124.0,Canada,CAN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,21374146288.0,10385092630.0
2018.0,Re-Export,842.0,USA,USA,124.0,Canada,CAN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,309982343.0,150611646.0
2018.0,Import,842.0,USA,USA,148.0,Chad,TCD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,922736347.0,485981638.0
2018.0,Export,842.0,USA,USA,152.0,Chile,CHL,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,580615865.0,282104813.0
2018.0,Export,842.0,USA,USA,156.0,China,CHN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,11177079954.0,5430626753.0
2018.0,Re-Export,842.0,USA,USA,156.0,China,CHN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,116858195.0,56778089.0
2018.0,Import,842.0,USA,USA,170.0,Colombia,COL,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,12531053886.0,6599785641.0
2018.0,Export,842.0,USA,USA,170.0,Colombia,COL,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1156274359.0,561800980.0
2018.0,Import,842.0,USA,USA,178.0,Congo,COG,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,544223861.0,286628791.0
2018.0,Export,842.0,USA,USA,191.0,Croatia,HRV,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,150024175.0,72892500.0
2018.0,Export,842.0,USA,USA,208.0,Denmark,DNK,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,694739455.0,337554235.0
2018.0,Export,842.0,USA,USA,214.0,Dominican Rep.,DOM,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,473953814.0,230280742.0
2018.0,Import,842.0,USA,USA,218.0,Ecuador,ECU,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,8057165150.0,4243502849.0
2018.0,Import,842.0,USA,USA,226.0,Equatorial Guinea,GNQ,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,877339286.0,462072167.0
2018.0,Export,842.0,USA,USA,251.0,France,FRA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1183403604.0,574982312.0
2018.0,Import,842.0,USA,USA,266.0,Gabon,GAB,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,353624157.0,186244801.0
2018.0,Export,842.0,USA,USA,276.0,Germany,DEU,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,128720190.0,62541497.0
2018.0,Import,842.0,USA,USA,288.0,Ghana,GHA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,574923483.0,302797497.0
2018.0,Export,842.0,USA,USA,292.0,Gibraltar,GIB,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,65767437.0,31954536.0
2018.0,Export,842.0,USA,USA,300.0,Greece,GRC,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,227419810.0,110496848.0
2018.0,Import,842.0,USA,USA,320.0,Guatemala,GTM,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,275937948.0,145329461.0
2018.0,Import,842.0,USA,USA,360.0,Indonesia,IDN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,2085188505.0,1098215464.0
2018.0,Import,842.0,USA,USA,368.0,Iraq,IRQ,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,22904098298.0,12063002876.0
2018.0,Export,842.0,USA,USA,372.0,Ireland,IRL,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,685206062.0,332922229.0
2018.0,Import,842.0,USA,USA,376.0,Israel,ISR,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,773777.0,407529.0
2018.0,Import,842.0,USA,USA,381.0,Italy,ITA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,49309836.0,25970230.0
2018.0,Export,842.0,USA,USA,381.0,Italy,ITA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,5093810598.0,2474938376.0
2018.0,Import,842.0,USA,USA,384.0,Côte d'Ivoire,CIV,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,230349786.0,121319342.0
2018.0,Import,842.0,USA,USA,392.0,Japan,JPN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,26243.0,13822.0
2018.0,Export,842.0,USA,USA,392.0,Japan,JPN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,3046749160.0,1480329171.0
2018.0,Import,842.0,USA,USA,398.0,Kazakhstan,KAZ,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1105707282.0,582347751.0
2018.0,Export,842.0,USA,USA,410.0,Rep. of Korea,KOR,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,11948273217.0,5805327729.0
2018.0,Re-Export,842.0,USA,USA,410.0,Rep. of Korea,KOR,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,71899160.0,34933767.0
2018.0,Import,842.0,USA,USA,414.0,Kuwait,KWT,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,3557148558.0,1873459183.0
2018.0,Import,842.0,USA,USA,434.0,Libya,LBY,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,2575619916.0,1356513147.0
2018.0,Export,842.0,USA,USA,458.0,Malaysia,MYS,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,903961630.0,439209367.0
2018.0,Re-Export,842.0,USA,USA,458.0,Malaysia,MYS,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,64352765.0,31267187.0
2018.0,Import,842.0,USA,USA,484.0,Mexico,MEX,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,27340751516.0,14399674673.0
2018.0,Export,842.0,USA,USA,484.0,Mexico,MEX,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,139970926.0,68007911.0
2018.0,Export,842.0,USA,USA,490.0,"Other Asia, nes",,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,6778752219.0,3293603813.0
2018.0,Re-Export,842.0,USA,USA,490.0,"Other Asia, nes",,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,133993552.0,65103674.0
2018.0,Export,842.0,USA,USA,528.0,Netherlands,NLD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,6522790847.0,3169239428.0
2018.0,Re-Export,842.0,USA,USA,528.0,Netherlands,NLD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,78021102.0,37908245.0
2018.0,Export,842.0,USA,USA,531.0,Curaçao,CUW,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,346242157.0,168229263.0
2018.0,Export,842.0,USA,USA,558.0,Nicaragua,NIC,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,220750232.0,107256289.0
2018.0,Import,842.0,USA,USA,566.0,Nigeria,NGA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,9742873594.0,5131322380.0
2018.0,Import,842.0,USA,USA,579.0,Norway,NOR,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,3259069709.0,1716468676.0
2018.0,Export,842.0,USA,USA,579.0,Norway,NOR,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1620906077.0,787552379.0
2018.0,Export,842.0,USA,USA,591.0,Panama,PAN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,83720351.0,40677349.0
2018.0,Import,842.0,USA,USA,604.0,Peru,PER,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,34097393.0,17958225.0
2018.0,Export,842.0,USA,USA,604.0,Peru,PER,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,349294714.0,169712414.0
2018.0,Export,842.0,USA,USA,616.0,Poland,POL,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,433375348.0,210564814.0
2018.0,Export,842.0,USA,USA,620.0,Portugal,PRT,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,270610702.0,131482080.0
2018.0,Import,842.0,USA,USA,643.0,Russian Federation,RUS,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,3972060124.0,2091982495.0
2018.0,Import,842.0,USA,USA,682.0,Saudi Arabia,SAU,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,41531477023.0,21873566916.0
2018.0,Import,842.0,USA,USA,699.0,India,IND,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,525381833.0,276705177.0
2018.0,Export,842.0,USA,USA,699.0,India,IND,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,7308560918.0,3551022862.0
2018.0,Export,842.0,USA,USA,702.0,Singapore,SGP,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1892630849.0,919575754.0
2018.0,Import,842.0,USA,USA,704.0,Viet Nam,VNM,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,133831623.0,70485694.0
2018.0,Export,842.0,USA,USA,710.0,South Africa,ZAF,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,247994737.0,120493623.0
2018.0,Export,842.0,USA,USA,724.0,Spain,ESP,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1075523326.0,522566339.0
