Year,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit,Qty,Trade Value (US$)
2018.0,Export,124.0,Canada,CAN,842.0,USA,USA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,131723561969.0,64000749977.0
2018.0,Import,124.0,Canada,CAN,899.0,"Areas, nes",,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,152638.0,80390.0
2018.0,Import,152.0,Chile,CHL,0.0,World,WLD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,8735078095.0,4193065789.0
2018.0,Import,152.0,Chile,CHL,32.0,Argentina,ARG,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,133669150.0,70184817.0
2018.0,Import,152.0,Chile,CHL,76.0,Brazil,BRA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,4467266210.0,2212148664.0
2018.0,Import,152.0,Chile,CHL,124.0,Canada,CAN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,91612900.0,43939792.0
2018.0,Import,152.0,Chile,CHL,170.0,Colombia,COL,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,121953600.0,68615188.0
2018.0,Import,152.0,Chile,CHL,218.0,Ecuador,ECU,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,3010430980.0,1350822326.0
2018.0,Import,152.0,Chile,CHL,364.0,Iran,IRN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,144176900.0,68688815.0
2018.0,Import,152.0,Chile,CHL,604.0,Peru,PER,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,201142233.0,89547216.0
2018.0,Import,152.0,Chile,CHL,724.0,Spain,ESP,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,157.0,1957.0
2018.0,Import,152.0,Chile,CHL,826.0,United Kingdom,GBR,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,137325300.0,77221865.0
2018.0,Import,152.0,Chile,CHL,842.0,USA,USA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,427500664.0,211895145.0
2019.0,Import,76.0,Brazil,BRA,0.0,World,WLD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,9398316256.0,4813815110.0
2019.0,Export,76.0,Brazil,BRA,0.0,World,WLD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",No Quantity,0.0,24199539301.0
2019.0,Import,76.0,Brazil,BRA,12.0,Algeria,DZA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,2155088000.0,1156412960.0
2019.0,Import,76.0,Brazil,BRA,40.0,Austria,AUT,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,124.0,64.0
2019.0,Export,76.0,Brazil,BRA,44.0,Bahamas,BHS,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,70060000.0,29862664.0
2019.0,Export,76.0,Brazil,BRA,68.0,Bolivia (Plurinational State of),BOL,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,40.0,86.0
2019.0,Export,76.0,Brazil,BRA,124.0,Canada,CAN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",No Quantity,0.0,294.0
2019.0,Export,76.0,Brazil,BRA,152.0,Chile,CHL,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,2862656200.0,1201628999.0
2019.0,Export,76.0,Brazil,BRA,156.0,China,CHN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,37654732900.0,15480473967.0
2019.0,Export,76.0,Brazil,BRA,170.0,Colombia,COL,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,24.0,182.0
2019.0,Export,76.0,Brazil,BRA,251.0,France,FRA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,312202929.0,121390297.0
2019.0,Export,76.0,Brazil,BRA,360.0,Indonesia,IDN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,138701000.0,60801184.0
2019.0,Import,76.0,Brazil,BRA,368.0,Iraq,IRQ,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,552647000.0,241919664.0
2019.0,Export,76.0,Brazil,BRA,384.0,Côte d'Ivoire,CIV,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,11.0,513.0
2019.0,Export,76.0,Brazil,BRA,388.0,Jamaica,JAM,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,28238400.0,10220832.0
2019.0,Import,76.0,Brazil,BRA,392.0,Japan,JPN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,9125.0,4674.0
2019.0,Export,76.0,Brazil,BRA,410.0,Rep. of Korea,KOR,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,132148000.0,58946841.0
2019.0,Import,76.0,Brazil,BRA,434.0,Libya,LBY,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,187099800.0,102156430.0
2019.0,Export,76.0,Brazil,BRA,442.0,Luxembourg,LUX,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,152064400.0,60552533.0
2019.0,Export,76.0,Brazil,BRA,458.0,Malaysia,MYS,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,631285300.0,227087738.0
2019.0,Export,76.0,Brazil,BRA,484.0,Mexico,MEX,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1.0,16.0
2019.0,Export,76.0,Brazil,BRA,528.0,Netherlands,NLD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",No Quantity,0.0,404308873.0
2019.0,Import,76.0,Brazil,BRA,566.0,Nigeria,NGA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1339244318.0,724601080.0
2019.0,Import,76.0,Brazil,BRA,579.0,Norway,NOR,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,86837400.0,43231075.0
2019.0,Export,76.0,Brazil,BRA,579.0,Norway,NOR,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,266299592.0,113715888.0
2019.0,Export,76.0,Brazil,BRA,608.0,Philippines,PHL,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,261932800.0,109610957.0
2019.0,Export,76.0,Brazil,BRA,620.0,Portugal,PRT,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,672969000.0,264445151.0
2019.0,Export,76.0,Brazil,BRA,662.0,Saint Lucia,LCA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,130420000.0,53592201.0
2019.0,Import,76.0,Brazil,BRA,682.0,Saudi Arabia,SAU,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,3332467000.0,1594269892.0
2019.0,Export,76.0,Brazil,BRA,682.0,Saudi Arabia,SAU,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,28.0,133.0
2019.0,Export,76.0,Brazil,BRA,699.0,India,IND,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,2491841400.0,981781930.0
2019.0,Export,76.0,Brazil,BRA,702.0,Singapore,SGP,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,655316880.0,246485361.0
2019.0,Export,76.0,Brazil,BRA,724.0,Spain,ESP,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,2344528500.0,813380017.0
2019.0,Export,76.0,Brazil,BRA,826.0,United Kingdom,GBR,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,9.0,4.0
2019.0,Import,76.0,Brazil,BRA,842.0,USA,USA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1744923488.0,951219271.0
2019.0,Export,76.0,Brazil,BRA,842.0,USA,USA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,8466171638.0,3219075800.0
2019.0,Export,76.0,Brazil,BRA,858.0,Uruguay,URY,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1782820800.0,742176840.0
2019.0,Import,124.0,Canada,CAN,0.0,World,WLD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,29668624941.0,14296486491.0
2019.0,Export,124.0,Canada,CAN,0.0,World,WLD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,145386082443.0,68100946475.0
2019.0,Re-Export,124.0,Canada,CAN,0.0,World,WLD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,558.0,261.0
2019.0,Re-Import,124.0,Canada,CAN,0.0,World,WLD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1861.0,896.0
2019.0,Import,124.0,Canada,CAN,31.0,Azerbaijan,AZE,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,426023708.0,205288994.0
2019.0,Import,124.0,Canada,CAN,40.0,Austria,AUT,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,7108.0,3425.0
2019.0,Import,124.0,Canada,CAN,56.0,Belgium,BEL,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,26.0,12.0
2019.0,Import,124.0,Canada,CAN,76.0,Brazil,BRA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,603.0,290.0
2019.0,Import,124.0,Canada,CAN,124.0,Canada,CAN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1861.0,896.0
2019.0,Re-Import,124.0,Canada,CAN,124.0,Canada,CAN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1861.0,896.0
2019.0,Import,124.0,Canada,CAN,148.0,Chad,TCD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,82.0,39.0
2019.0,Export,124.0,Canada,CAN,156.0,China,CHN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,413022613.0,193465773.0
2019.0,Import,124.0,Canada,CAN,170.0,Colombia,COL,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,72135980.0,34760326.0
2019.0,Import,124.0,Canada,CAN,251.0,France,FRA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,4002.0,1928.0
2019.0,Export,124.0,Canada,CAN,251.0,France,FRA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,23283.0,10906.0
2019.0,Re-Export,124.0,Canada,CAN,251.0,France,FRA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,30.0,14.0
2019.0,Import,124.0,Canada,CAN,276.0,Germany,DEU,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,2632.0,1268.0
2019.0,Export,124.0,Canada,CAN,276.0,Germany,DEU,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,91771606.0,42987149.0
2019.0,Export,124.0,Canada,CAN,372.0,Ireland,IRL,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,83837715.0,39270800.0
2019.0,Export,124.0,Canada,CAN,381.0,Italy,ITA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,794873896.0,372330444.0
2019.0,Import,124.0,Canada,CAN,384.0,Côte d'Ivoire,CIV,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,402211627.0,193814614.0
2019.0,Import,124.0,Canada,CAN,398.0,Kazakhstan,KAZ,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,60.0,29.0
2019.0,Import,124.0,Canada,CAN,404.0,Kenya,KEN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,206.0,99.0
2019.0,Export,124.0,Canada,CAN,410.0,Rep. of Korea,KOR,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,71580331.0,33529263.0
2019.0,Import,124.0,Canada,CAN,434.0,Libya,LBY,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,138499990.0,66739299.0
2019.0,Import,124.0,Canada,CAN,528.0,Netherlands,NLD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,25.0,12.0
2019.0,Export,124.0,Canada,CAN,528.0,Netherlands,NLD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1266166576.0,593090760.0
2019.0,Import,124.0,Canada,CAN,566.0,Nigeria,NGA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,427147033.0,205830293.0
2019.0,Import,124.0,Canada,CAN,579.0,Norway,NOR,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,493979552.0,238035029.0
2019.0,Import,124.0,Canada,CAN,643.0,Russian Federation,RUS,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,867764993.0,418151853.0
2019.0,Import,124.0,Canada,CAN,682.0,Saudi Arabia,SAU,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,4794058645.0,2310123735.0
2019.0,Import,124.0,Canada,CAN,699.0,India,IND,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,143.0,69.0
2019.0,Export,124.0,Canada,CAN,724.0,Spain,ESP,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,261633713.0,122553020.0
2019.0,Import,124.0,Canada,CAN,792.0,Turkey,TUR,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,175.0,84.0
2019.0,Import,124.0,Canada,CAN,826.0,United Kingdom,GBR,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,464888798.0,224017002.0
2019.0,Export,124.0,Canada,CAN,826.0,United Kingdom,GBR,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1290398654.0,604441417.0
2019.0,Re-Export,124.0,Canada,CAN,826.0,United Kingdom,GBR,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,527.0,247.0
2019.0,Import,124.0,Canada,CAN,842.0,USA,USA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,21581897681.0,10399717185.0
2019.0,Export,124.0,Canada,CAN,842.0,USA,USA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,141112774052.0,66099266939.0
2019.0,Import,152.0,Chile,CHL,0.0,World,WLD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,9060479442.0,4128465735.0
2019.0,Import,152.0,Chile,CHL,24.0,Angola,AGO,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,377581530.0,197496352.0
2019.0,Import,152.0,Chile,CHL,32.0,Argentina,ARG,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,242730160.0,105937339.0
2019.0,Import,152.0,Chile,CHL,76.0,Brazil,BRA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,3296821710.0,1537244212.0
2019.0,Import,152.0,Chile,CHL,170.0,Colombia,COL,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,139465500.0,59615462.0
2019.0,Import,152.0,Chile,CHL,218.0,Ecuador,ECU,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,3202720700.0,1327960804.0
2019.0,Import,152.0,Chile,CHL,604.0,Peru,PER,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,204923800.0,80143045.0
2019.0,Import,152.0,Chile,CHL,842.0,USA,USA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1596236042.0,820068517.0
2020.0,Import,76.0,Brazil,BRA,0.0,World,WLD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,6639268733.0,2761144320.0
2020.0,Export,76.0,Brazil,BRA,0.0,World,WLD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,70009939004.0,19613857928.0
2020.0,Import,76.0,Brazil,BRA,12.0,Algeria,DZA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,635509500.0,286031555.0
2020.0,Import,76.0,Brazil,BRA,24.0,Angola,AGO,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,34325100.0,18198603.0
2020.0,Import,76.0,Brazil,BRA,32.0,Argentina,ARG,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,61026600.0,20173452.0
2020.0,Export,76.0,Brazil,BRA,44.0,Bahamas,BHS,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,141067000.0,34762491.0
2020.0,Import,76.0,Brazil,BRA,56.0,Belgium,BEL,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,129.0,2241.0
2020.0,Export,76.0,Brazil,BRA,152.0,Chile,CHL,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,2261896700.0,637122362.0
2020.0,Export,76.0,Brazil,BRA,156.0,China,CHN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,40863627100.0,11345919040.0
2020.0,Export,76.0,Brazil,BRA,251.0,France,FRA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,341478832.0,99923601.0
2020.0,Export,76.0,Brazil,BRA,360.0,Indonesia,IDN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,67987400.0,17461741.0
2020.0,Import,76.0,Brazil,BRA,368.0,Iraq,IRQ,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,271860000.0,105703678.0
2020.0,Export,76.0,Brazil,BRA,381.0,Italy,ITA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,398095000.0,135342376.0
2020.0,Export,76.0,Brazil,BRA,388.0,Jamaica,JAM,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,409287000.0,146468483.0
2020.0,Import,76.0,Brazil,BRA,392.0,Japan,JPN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,9514.0,3957.0
2020.0,Export,76.0,Brazil,BRA,410.0,Rep. of Korea,KOR,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,2145770000.0,597294680.0
2020.0,Export,76.0,Brazil,BRA,430.0,Liberia,LBR,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,14.0,236.0
2020.0,Import,76.0,Brazil,BRA,434.0,Libya,LBY,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,46334800.0,26282890.0
2020.0,Export,76.0,Brazil,BRA,458.0,Malaysia,MYS,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1980430000.0,474283582.0
2020.0,Export,76.0,Brazil,BRA,484.0,Mexico,MEX,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,8.0,39.0
2020.0,Export,76.0,Brazil,BRA,528.0,Netherlands,NLD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1759097676.0,550726678.0
2020.0,Import,76.0,Brazil,BRA,566.0,Nigeria,NGA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,671520700.0,313222965.0
2020.0,Import,76.0,Brazil,BRA,579.0,Norway,NOR,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,122683000.0,57769524.0
2020.0,Export,76.0,Brazil,BRA,579.0,Norway,NOR,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,268661058.0,78498928.0
2020.0,Export,76.0,Brazil,BRA,591.0,Panama,PAN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,272110027.0,33016952.0
